"focal_rte","aou","excl_dir"
33014,7020,0.438690876787812
33014,7040,0.438542387197173
33014,7150,0.440098174030608
33014,7210,0.439207513336749
33014,7250,0.438343401229731
33014,7350,0.43958489268157
33014,7540,0.438204854967133
33014,7560,0.438701156278002
33014,7580,0.438924806654833
33014,7610,0.438494377494876
33014,7680,0.438231361215108
33014,22860,0.437828230535574
33014,2881,0.438203926371892
33014,4690,0.438359733842209
33014,4740,0.438493799915363
33014,7490,0.438763976464748
33014,7590,0.438317780568064
33020,3131,0.403063010431617
33020,3160,0.402154954719567
33020,4021,0.403139577415236
33020,4130,0.403077658410674
33020,4440,0.403596346036332
33020,4470,0.403196502750251
33020,4740,0.403662111147403
33020,4750,0.402248386867833
33020,4860,0.404156016643048
33020,4880,0.400537093168278
33020,4930,0.400751002433433
33020,4950,0.402061995527361
33020,4970,0.403719884469677
33020,4980,0.403697584815059
33020,5011,0.400754318715121
33020,5080,0.403364649704123
33020,5100,0.403367916232394
33020,5190,0.405762577534255
33020,5400,0.398465663649789
33020,5420,0.404286885669466
33020,5460,0.403917232383212
33020,5520,0.40447381502325
33020,5620,0.404980242547874
33020,5880,0.403032111380558
33020,5900,0.403971223099491
33020,5960,0.405371033530515
33020,6120,0.409476209599847
33020,6130,0.404238467294148
33020,6220,0.404207836629952
33020,6882,0.404378701734648
33020,7020,0.404166505411601
33020,7150,0.402839963328332
33020,7210,0.404578926482361
33020,7610,0.404252091388244
33020,7680,0.40437276071201
33020,22860,0.394493856540113
33020,3091,0.403373094624096
33020,4620,0.404109664855525
33020,4660,0.403869727080121
33020,4940,0.402162313430261
33020,5290,0.400919885711849
33020,5810,0.40269183432457
33020,5990,0.403838947689611
33020,6140,0.404438818018794
33020,6160,0.403523851451427
33020,6170,0.403047167635207
33020,6520,0.403640151853705
33020,6810,0.40405780328459
33020,6830,0.403055982364617
33020,3090,0.404372479852438
33020,5738,0.402489179615713
33020,6050,0.405873444885884
33021,3131,0.424384763347123
33021,3160,0.4225784985992
33021,4021,0.421639674953159
33021,4130,0.421947843327032
33021,4440,0.422091319044216
33021,4470,0.421581223420463
33021,4740,0.421505105408395
33021,4750,0.420655109729998
33021,4860,0.421960609526136
33021,4880,0.423100081227464
33021,4930,0.420342178087662
33021,4950,0.419168400581262
33021,4970,0.422318248016752
33021,4980,0.422242279613522
33021,5011,0.41612543557938
33021,5080,0.423495529580661
33021,5100,0.421561278060802
33021,5190,0.425415982650938
33021,5400,0.421743122171564
33021,5420,0.425813199102782
33021,5460,0.421431811378451
33021,5520,0.420856766665675
33021,5620,0.424437308811257
33021,5880,0.420989043839239
33021,5900,0.421911732924753
33021,5960,0.423637910470877
33021,6120,0.423760352132977
33021,6130,0.421680671721086
33021,6220,0.422427057938758
33021,6882,0.42055200574707
33021,7020,0.42217403737654
33021,7150,0.422358042858204
33021,7210,0.424191930219713
33021,7610,0.421066357383381
33021,7680,0.422924505342496
33021,22860,0.400956142355576
33021,3091,0.421789934363641
33021,4620,0.421874631598308
33021,4660,0.42226897452596
33021,4940,0.420899040646767
33021,5290,0.421447767644073
33021,5810,0.420738270171838
33021,5990,0.422945721893762
33021,6140,0.420380316440742
33021,6160,0.425801586679381
33021,6170,0.420019763958563
33021,6520,0.42132372124315
33021,6810,0.422387234393284
33021,6830,0.420709678772512
33021,4920,0.427033281934671
33021,5600,0.422121771366828
33021,6070,0.422123485820585
33021,6270,0.422474305100533
33021,7350,0.42213445759846
33021,7510,0.421431811378451
33027,3091,0.421431266653383
33027,3131,0.422224103628809
33027,3160,0.422170434780888
33027,4130,0.421259221692336
33027,4440,0.421429492056838
33027,4470,0.421294773829256
33027,4620,0.422157115235043
33027,4660,0.421862739575346
33027,4740,0.421200754548483
33027,4750,0.42179960859417
33027,4880,0.421736308211092
33027,4930,0.418857948972355
33027,4940,0.420654261710312
33027,4950,0.418055370219486
33027,4970,0.424221643992066
33027,4980,0.421383386939974
33027,5011,0.417465053269252
33027,5080,0.422407068350335
33027,5100,0.419726336689981
33027,5190,0.423819399534686
33027,5290,0.418500697468288
33027,5400,0.422429118953345
33027,5420,0.4224344001776
33027,5620,0.424507967645101
33027,5810,0.419455215766993
33027,5960,0.424834054591778
33027,5990,0.422548661327173
33027,6120,0.419404129242289
33027,6130,0.418403045170156
33027,6140,0.419088079542587
33027,6160,0.430479170455669
33027,6170,0.42045826592015
33027,6520,0.422396502360797
33027,6810,0.421991509705551
33027,6830,0.420432613623463
33027,6882,0.422773264376714
33027,7020,0.422491779328278
33027,7150,0.421799017627656
33027,7210,0.423529055439156
33027,7610,0.419541803490707
33027,22860,0.401637387712841
33027,4920,0.426283217335753
33027,5520,0.421147907467554
33027,5600,0.42187875073459
33027,5880,0.422505170955564
33027,5900,0.421046256429556
33027,6070,0.421746697861612
33027,6270,0.423385139255328
33027,7350,0.421774265667133
33027,7510,0.421137260756484
33027,3940,0.421208108833635
33027,4021,0.421470252090202
33027,4690,0.421108367099192
33027,4860,0.421477460384531
33027,5180,0.42129997799538
33027,5330,0.423266646048515
33027,5460,0.422876892579072
33027,7250,0.421208108833635
33027,7680,0.421340702076423
33029,3000,0.336921996394034
33029,3160,0.337780824654328
33029,3930,0.336937575180706
33029,4010,0.336623669130437
33029,4021,0.336811984472543
33029,4050,0.33697620428043
33029,4130,0.337019673329728
33029,4220,0.337191837286183
33029,4330,0.336445202501264
33029,4440,0.336361581815916
33029,4590,0.336511383110711
33029,4620,0.336718255786526
33029,4641,0.336280466082828
33029,4660,0.336235389904025
33029,4661,0.337056740282763
33029,4670,0.336902341389005
33029,4680,0.33551218737754
33029,4690,0.337235919667675
33029,4780,0.336645565366984
33029,4840,0.336481704729362
33029,4860,0.337276875926337
33029,4880,0.336922683068737
33029,4930,0.340570704765434
33029,4940,0.336937778568614
33029,4950,0.337497083560948
33029,4980,0.336851595850622
33029,5011,0.336786613570496
33029,5100,0.332395951113678
33029,5140,0.333116944381624
33029,5150,0.336495037544109
33029,5180,0.336028930837232
33029,5210,0.338167896790196
33029,5330,0.334130667768967
33029,5420,0.336714167781892
33029,5480,0.336495037544109
33029,5600,0.336526537318612
33029,5671,0.335538624877019
33029,5810,0.336951746282086
33029,5830,0.337249284161604
33029,5880,0.336889771652807
33029,5960,0.336771548064359
33029,5990,0.339346202753557
33029,6070,0.336445741779917
33029,6130,0.336794414515711
33029,6140,0.33929462862053
33029,6150,0.336736745375796
33029,6170,0.336817131060143
33029,6190,0.33669974070777
33029,6240,0.336613130283696
33029,6270,0.337227290696783
33029,6291,0.336843854455809
33029,6450,0.338549337631188
33029,6460,0.335767700499044
33029,6520,0.336746119989547
33029,6560,0.336701600535482
33029,6680,0.336321789475416
33029,6750,0.336726508239547
33029,6800,0.336088781589252
33029,6810,0.336853704257219
33029,6850,0.336288744873238
33029,6870,0.336000376539863
33029,7040,0.33586456947167
33029,7210,0.336048291188148
33029,7221,0.336867894703044
33029,7280,0.337081604448263
33029,7350,0.336834073841159
33029,7410,0.33691031430274
33029,7480,0.335833423970753
33029,7490,0.33735020350961
33029,7540,0.336340158444801
33029,7560,0.335539180143118
33029,7580,0.33703519748495
33029,7590,0.337701378290444
33029,7610,0.336811075832244
33029,7630,0.335867934376364
33029,3100,0.336042548316874
33029,3940,0.337019333645576
33029,4290,0.336574821770874
33029,4570,0.336657734179581
33029,4640,0.337045477526103
33029,4750,0.337462190063952
33029,5080,0.336818330998258
33029,5190,0.337216600239822
33029,5290,0.338182572242236
33029,6120,0.338049779313598
33029,6882,0.337457682479045
33029,7260,0.336740524155193
33029,7270,0.336911629936448
33029,7380,0.337717582838258
33029,7680,0.337009594848303
33029,2881,0.336840763689167
33029,3091,0.337251114687083
33029,3131,0.336828929926056
33029,4240,0.337016196344418
33029,4910,0.336907610613393
33029,4970,0.338045600741117
33029,5400,0.337155301920404
33029,5520,0.336888506064032
33029,5610,0.336818361760506
33029,6160,0.336928092940804
33029,7150,0.336820548787637
33029,7250,0.337069825043902
33029,7670,0.336760961847496
33029,22860,0.335784184349074
33111,2940,0.372842439792939
33111,3160,0.373741319850438
33111,3930,0.373922179256731
33111,3940,0.373418341688531
33111,4021,0.373594887559931
33111,4050,0.373830054235436
33111,4130,0.373448517195149
33111,4240,0.373605082942649
33111,4590,0.372635194291472
33111,4620,0.374813325999296
33111,4660,0.373816921254862
33111,4680,0.373706073717217
33111,4689,0.370090558573732
33111,4690,0.372986051420279
33111,4750,0.373696007497615
33111,4780,0.373800336140824
33111,4860,0.373847654024728
33111,4880,0.373582739223661
33111,4910,0.372792070761066
33111,4930,0.370385393236403
33111,4950,0.371683539690151
33111,4970,0.375885544334566
33111,4980,0.373227647955504
33111,5011,0.373417202995966
33111,5100,0.373229722707419
33111,5140,0.372472028554574
33111,5180,0.375315564507481
33111,5210,0.376625186162833
33111,5290,0.374829639982177
33111,5330,0.371848463749323
33111,5400,0.365897511815137
33111,5420,0.373637509009919
33111,5540,0.373469656338482
33111,5600,0.373862710756843
33111,5620,0.373529209514943
33111,5671,0.370563670136428
33111,5810,0.371993191619482
33111,5830,0.374077596154774
33111,5850,0.373440351087049
33111,5880,0.372421365486996
33111,5960,0.373662094060125
33111,5990,0.373772114520658
33111,6070,0.3726091756075
33111,6120,0.382004693807247
33111,6130,0.37264184787536
33111,6140,0.372585879544282
33111,6170,0.374850381257963
33111,6190,0.373652070240082
33111,6240,0.373452250058612
33111,6270,0.373134738986817
33111,6291,0.372726384284648
33111,6292,0.37260815248919
33111,6450,0.37410156701798
33111,6520,0.373877171373691
33111,6560,0.373732243980162
33111,6680,0.373446153818977
33111,6800,0.374080251019805
33111,6810,0.373220878324333
33111,6870,0.373188307558976
33111,7210,0.371797647401886
33111,7280,0.370823440660987
33111,7350,0.373220975552353
33111,7380,0.373498828887644
33111,7480,0.373314150013093
33111,7490,0.373426847064002
33111,7580,0.373578665420341
33111,7610,0.373407153675588
33111,7680,0.373479801038269
33111,2881,0.374555218935254
33111,2882,0.373663838564636
33111,3091,0.372923829380682
33111,3131,0.378112784183003
33111,4290,0.373663838564636
33111,4440,0.37205914126963
33111,4470,0.373706532886796
33111,4570,0.373612176249437
33111,4740,0.37367166931949
33111,5080,0.373722169588744
33111,5460,0.371734780429955
33111,5520,0.373810942892299
33111,6160,0.375037433825817
33111,6830,0.373799189603956
33111,6882,0.373513890250654
33111,7020,0.37323153868373
33111,7150,0.373968388548677
33111,2980,0.372235610300594
33111,3000,0.373652133149241
33111,4000,0.373704793914562
33111,4010,0.374245601460148
33111,4640,0.374104061684474
33111,4670,0.372230318855899
33111,4679,0.372824602204455
33111,4840,0.373194144040867
33111,7260,0.373997051112689
33111,7270,0.373698716947081
33111,7540,0.372826672109452
33111,7560,0.373256913215783
33111,7590,0.373542555706106
33111,7630,0.373113996357892
33128,3091,0.421431266653383
33128,3131,0.422224103628809
33128,3160,0.422170434780888
33128,4130,0.421259221692336
33128,4440,0.421429492056838
33128,4470,0.421294773829256
33128,4620,0.422157115235043
33128,4660,0.421862739575346
33128,4740,0.421200754548483
33128,4750,0.42179960859417
33128,4880,0.421736308211092
33128,4930,0.418857948972355
33128,4940,0.420654261710312
33128,4950,0.418055370219486
33128,4970,0.424221643992066
33128,4980,0.421383386939974
33128,5011,0.417465053269252
33128,5080,0.422407068350335
33128,5100,0.419726336689981
33128,5190,0.423819399534686
33128,5290,0.418500697468288
33128,5400,0.422429118953345
33128,5420,0.4224344001776
33128,5620,0.424507967645101
33128,5810,0.419455215766993
33128,5960,0.424834054591778
33128,5990,0.422548661327173
33128,6120,0.419404129242289
33128,6130,0.418403045170156
33128,6140,0.419088079542587
33128,6160,0.430479170455669
33128,6170,0.42045826592015
33128,6520,0.422396502360797
33128,6810,0.421991509705551
33128,6830,0.420432613623463
33128,6882,0.422773264376714
33128,7020,0.422491779328278
33128,7150,0.421799017627656
33128,7210,0.423529055439156
33128,7610,0.419541803490707
33128,22860,0.401637387712841
33128,4920,0.426283217335753
33128,5520,0.421147907467554
33128,5600,0.42187875073459
33128,5880,0.422505170955564
33128,5900,0.421046256429556
33128,6070,0.421746697861612
33128,6270,0.423385139255328
33128,7350,0.421774265667133
33128,7510,0.421137260756484
33128,3940,0.421208108833635
33128,4021,0.421470252090202
33128,4690,0.421108367099192
33128,4860,0.421477460384531
33128,5180,0.42129997799538
33128,5330,0.423266646048515
33128,5460,0.422876892579072
33128,7250,0.421208108833635
33128,7680,0.421340702076423
33204,2882,0.420730480838414
33204,2940,0.423060812181441
33204,3091,0.424168719114835
33204,3131,0.426065061307011
33204,3160,0.422191664781348
33204,4130,0.423498821735719
33204,4440,0.423690891444266
33204,4470,0.423272731742681
33204,4570,0.422717235638706
33204,4620,0.42383805813561
33204,4640,0.42295496625377
33204,4660,0.4239846278445
33204,4690,0.425085848801704
33204,4740,0.423449599486258
33204,4750,0.420921225070582
33204,4780,0.423443821773311
33204,4860,0.422067690163288
33204,4880,0.424483746889241
33204,4930,0.425505319130832
33204,4950,0.419515529258312
33204,4970,0.423471656253709
33204,4980,0.422926705279809
33204,5011,0.420302421839059
33204,5080,0.422427545832591
33204,5100,0.424119473014159
33204,5190,0.423801342972876
33204,5210,0.425607919269469
33204,5290,0.424465057539294
33204,5300,0.418433141060009
33204,5420,0.422219332249671
33204,5460,0.423520585885803
33204,5600,0.422433817901903
33204,5810,0.42360046588031
33204,5880,0.421209430511898
33204,5960,0.427436026883474
33204,5990,0.425967663186097
33204,6070,0.422816752993934
33204,6120,0.423058994496922
33204,6130,0.417281779221853
33204,6140,0.410070574055679
33204,6150,0.424279057707091
33204,6160,0.424509400897511
33204,6170,0.42816943899063
33204,6190,0.429406569548564
33204,6291,0.423579948011913
33204,6460,0.42383985198982
33204,6520,0.423235482366939
33204,6800,0.423601302738853
33204,6810,0.421959102048706
33204,6830,0.423211073981668
33204,6882,0.42320667011109
33204,7040,0.420298951951442
33204,7150,0.422810489491695
33204,7190,0.422507221985227
33204,7210,0.420647126127835
33204,7270,0.423006279749317
33204,7280,0.424637973922117
33204,7300,0.423128935477116
33204,7350,0.423250101406303
33204,7560,0.42340245960916
33204,7580,0.423330824999601
33204,7610,0.420983777091784
33204,22860,0.42150313409881
33204,3100,0.4247524096033
33204,3940,0.423522703295466
33204,4080,0.421778918651514
33204,4330,0.422858953532492
33204,6240,0.423080559803565
33204,6270,0.42408884266267
33204,6850,0.422932268795719
33204,7170,0.422977986821918
33204,7380,0.422906956757254
33204,3930,0.423559033522776
33204,5180,0.423330824999601
33204,5400,0.423074432546769
33204,5520,0.423396881668671
33204,5620,0.424054050497096
33204,5671,0.423042103139252
33204,6560,0.42351353249796
33204,6680,0.42354233802133
33204,7670,0.424827473212381
33204,7680,0.424636837266096
33208,2940,0.40694557798398
33208,3160,0.40814327132838
33208,3930,0.409167245381481
33208,3940,0.407489377523393
33208,4021,0.408126291394684
33208,4050,0.409709376975188
33208,4130,0.407858911942918
33208,4240,0.407646197405052
33208,4590,0.406482498681048
33208,4620,0.407218093977812
33208,4660,0.408295294800894
33208,4680,0.408456509804957
33208,4689,0.405222039536167
33208,4690,0.408004878523408
33208,4750,0.407451171277458
33208,4780,0.409788789207293
33208,4860,0.407986409711209
33208,4880,0.407342940923226
33208,4910,0.408811368520567
33208,4930,0.407367352788215
33208,4950,0.406800874865148
33208,4970,0.407316502959594
33208,4980,0.407505780636854
33208,5011,0.408093626948732
33208,5100,0.409148477761146
33208,5140,0.407547426244841
33208,5180,0.408914495261034
33208,5210,0.413395374819548
33208,5290,0.409461286257236
33208,5330,0.40118645160032
33208,5400,0.407190576481839
33208,5420,0.407413948412994
33208,5540,0.408009315209472
