"focal_rte","scale","Foraging","excl_dir","dir_core_regional","dir_core_local","dir_diff","n_spp","forage_plot"
72084,"forage_dir_local","ground glean",0.433265948201148,0.5342981,0.458075500263944,0.0248095520627956,126,"Ground Glean (126)"
72084,"forage_dir_local","foliage glean",0.478954033498923,0.5342981,0.458075500263944,-0.0208785332349787,73,"Foliage Glean (73)"
72084,"forage_dir_local","bark glean",0.450960792466465,0.5342981,0.458075500263944,0.0071147077974793,24,"Bark Glean (24)"
72084,"forage_dir_local","aerial foraging",0.462959694652861,0.5342981,0.458075500263944,-0.00488419438891691,11,"Aerial Foraging (11)"
72084,"forage_dir_local","hawks",0.457592943727088,0.5342981,0.458075500263944,0.000482556536855749,25,"Hawks (25)"
72084,"forage_dir_local","hover/glean",0.459948463889652,0.5342981,0.458075500263944,-0.00187296362570771,15,"Hover/Glean (15)"
72086,"forage_dir","ground glean",0.466337980257886,0.4857119,0.448018955694478,0.0193739197421141,126,"Ground Glean (126)"
72086,"forage_dir","foliage glean",0.522657253522722,0.4857119,0.448018955694478,-0.0369453535227219,73,"Foliage Glean (73)"
72086,"forage_dir","bark glean",0.466652370810416,0.4857119,0.448018955694478,0.0190595291895838,24,"Bark Glean (24)"
72086,"forage_dir","aerial foraging",0.488659095773472,0.4857119,0.448018955694478,-0.0029471957734718,11,"Aerial Foraging (11)"
72086,"forage_dir","hover/glean",0.48178573449859,0.4857119,0.448018955694478,0.00392616550140973,15,"Hover/Glean (15)"
72086,"forage_dir","hawks",0.487039333796457,0.4857119,0.448018955694478,-0.00132743379645656,25,"Hawks (25)"
72086,"forage_dir_local","ground glean",0.436125272235279,0.4857119,0.448018955694478,0.011893683459199,126,"Ground Glean (126)"
72086,"forage_dir_local","foliage glean",0.467283636170596,0.4857119,0.448018955694478,-0.0192646804761182,73,"Foliage Glean (73)"
72086,"forage_dir_local","bark glean",0.424470761080556,0.4857119,0.448018955694478,0.0235481946139215,24,"Bark Glean (24)"
72086,"forage_dir_local","aerial foraging",0.460379969707966,0.4857119,0.448018955694478,-0.0123610140134875,11,"Aerial Foraging (11)"
72086,"forage_dir_local","hawks",0.44934202203577,0.4857119,0.448018955694478,-0.00132306634129226,25,"Hawks (25)"
72086,"forage_dir_local","hover/glean",0.450046598483258,0.4857119,0.448018955694478,-0.00202764278877965,15,"Hover/Glean (15)"
72088,"forage_dir","ground glean",0.512740287839527,0.5352677,0.41069630726157,0.0225274121604726,126,"Ground Glean (126)"
72088,"forage_dir","foliage glean",0.539249048934181,0.5352677,0.41069630726157,-0.00398134893418101,73,"Foliage Glean (73)"
72088,"forage_dir","bark glean",0.531844742014107,0.5352677,0.41069630726157,0.00342295798589265,24,"Bark Glean (24)"
72088,"forage_dir","aerial foraging",0.540508937995975,0.5352677,0.41069630726157,-0.00524123799597465,11,"Aerial Foraging (11)"
72088,"forage_dir","hover/glean",0.540453816235052,0.5352677,0.41069630726157,-0.00518611623505216,15,"Hover/Glean (15)"
72088,"forage_dir","hawks",0.538149876027325,0.5352677,0.41069630726157,-0.00288217602732532,25,"Hawks (25)"
72088,"forage_dir_local","ground glean",0.39281455690571,0.5352677,0.41069630726157,0.0178817503558596,126,"Ground Glean (126)"
72088,"forage_dir_local","foliage glean",0.409127423501983,0.5352677,0.41069630726157,0.00156888375958736,73,"Foliage Glean (73)"
72088,"forage_dir_local","bark glean",0.410163144760629,0.5352677,0.41069630726157,0.000533162500940598,24,"Bark Glean (24)"
72088,"forage_dir_local","aerial foraging",0.417593280752019,0.5352677,0.41069630726157,-0.00689697349044943,11,"Aerial Foraging (11)"
72088,"forage_dir_local","hover/glean",0.416330231966939,0.5352677,0.41069630726157,-0.00563392470536883,15,"Hover/Glean (15)"
72088,"forage_dir_local","hawks",0.411731296268216,0.5352677,0.41069630726157,-0.00103498900664595,25,"Hawks (25)"
72090,"forage_dir","ground glean",0.466641045652069,0.5064913,0.440525459423554,0.0398502543479305,126,"Ground Glean (126)"
72090,"forage_dir","foliage glean",0.52626388236103,0.5064913,0.440525459423554,-0.0197725823610301,73,"Foliage Glean (73)"
72090,"forage_dir","bark glean",0.49936755595259,0.5064913,0.440525459423554,0.0071237440474099,24,"Bark Glean (24)"
72090,"forage_dir","aerial foraging",0.516015032939618,0.5064913,0.440525459423554,-0.00952373293961795,11,"Aerial Foraging (11)"
72090,"forage_dir","hover/glean",0.509262137034103,0.5064913,0.440525459423554,-0.00277083703410341,15,"Hover/Glean (15)"
72090,"forage_dir","hawks",0.509142261398547,0.5064913,0.440525459423554,-0.00265096139854726,25,"Hawks (25)"
72090,"forage_dir_local","ground glean",0.425390091905419,0.5064913,0.440525459423554,0.0151353675181349,126,"Ground Glean (126)"
72090,"forage_dir_local","foliage glean",0.440872432047542,0.5064913,0.440525459423554,-0.000346972623987918,73,"Foliage Glean (73)"
72090,"forage_dir_local","bark glean",0.443471679435216,0.5064913,0.440525459423554,-0.00294622001166189,24,"Bark Glean (24)"
72090,"forage_dir_local","aerial foraging",0.448097839763579,0.5064913,0.440525459423554,-0.00757238034002489,11,"Aerial Foraging (11)"
72090,"forage_dir_local","hover/glean",0.441434020564803,0.5064913,0.440525459423554,-0.000908561141249098,15,"Hover/Glean (15)"
72090,"forage_dir_local","hawks",0.438686412982287,0.5064913,0.440525459423554,0.00183904644126659,25,"Hawks (25)"
72091,"forage_dir","ground glean",0.461722998738415,0.4939363,0.440525459423554,0.0322133012615847,126,"Ground Glean (126)"
72091,"forage_dir","foliage glean",0.513251787132791,0.4939363,0.440525459423554,-0.0193154871327907,73,"Foliage Glean (73)"
72091,"forage_dir","bark glean",0.484881317460298,0.4939363,0.440525459423554,0.00905498253970172,24,"Bark Glean (24)"
72091,"forage_dir","aerial foraging",0.498712853174421,0.4939363,0.440525459423554,-0.00477655317442066,11,"Aerial Foraging (11)"
72091,"forage_dir","hover/glean",0.497606979652369,0.4939363,0.440525459423554,-0.00367067965236856,15,"Hover/Glean (15)"
72091,"forage_dir","hawks",0.499790464732685,0.4939363,0.440525459423554,-0.00585416473268474,25,"Hawks (25)"
72091,"forage_dir_local","ground glean",0.425390091905419,0.4939363,0.440525459423554,0.0151353675181349,126,"Ground Glean (126)"
72091,"forage_dir_local","foliage glean",0.440872432047542,0.4939363,0.440525459423554,-0.000346972623987918,73,"Foliage Glean (73)"
72091,"forage_dir_local","bark glean",0.443471679435216,0.4939363,0.440525459423554,-0.00294622001166189,24,"Bark Glean (24)"
72091,"forage_dir_local","aerial foraging",0.448097839763579,0.4939363,0.440525459423554,-0.00757238034002489,11,"Aerial Foraging (11)"
72091,"forage_dir_local","hover/glean",0.441434020564803,0.4939363,0.440525459423554,-0.000908561141249098,15,"Hover/Glean (15)"
72091,"forage_dir_local","hawks",0.438686412982287,0.4939363,0.440525459423554,0.00183904644126659,25,"Hawks (25)"
72126,"forage_dir","ground glean",0.438352971666282,0.4717753,0.423994544990939,0.0334223283337179,126,"Ground Glean (126)"
72126,"forage_dir","foliage glean",0.514426384055399,0.4717753,0.423994544990939,-0.0426510840553993,73,"Foliage Glean (73)"
72126,"forage_dir","bark glean",0.463950430157004,0.4717753,0.423994544990939,0.00782486984299618,24,"Bark Glean (24)"
72126,"forage_dir","aerial foraging",0.473111757747059,0.4717753,0.423994544990939,-0.00133645774705898,11,"Aerial Foraging (11)"
72126,"forage_dir","hover/glean",0.467103377172945,0.4717753,0.423994544990939,0.00467192282705531,15,"Hover/Glean (15)"
72126,"forage_dir","hawks",0.471452481429142,0.4717753,0.423994544990939,0.000322818570858308,25,"Hawks (25)"
72126,"forage_dir_local","ground glean",0.425089423398549,0.4717753,0.423994544990939,-0.00109487840760963,126,"Ground Glean (126)"
72126,"forage_dir_local","foliage glean",0.42717061336043,0.4717753,0.423994544990939,-0.00317606836949136,73,"Foliage Glean (73)"
72126,"forage_dir_local","bark glean",0.405361236536284,0.4717753,0.423994544990939,0.0186333084546552,24,"Bark Glean (24)"
72126,"forage_dir_local","aerial foraging",0.432871521515658,0.4717753,0.423994544990939,-0.00887697652471897,11,"Aerial Foraging (11)"
72126,"forage_dir_local","hawks",0.427497818605509,0.4717753,0.423994544990939,-0.00350327361456976,25,"Hawks (25)"
72126,"forage_dir_local","hover/glean",0.425334380261578,0.4717753,0.423994544990939,-0.0013398352706388,15,"Hover/Glean (15)"
72127,"forage_dir","ground glean",0.440043122039736,0.4709529,0.401571603467763,0.0309097779602638,126,"Ground Glean (126)"
72127,"forage_dir","foliage glean",0.514774521561077,0.4709529,0.401571603467763,-0.0438216215610766,73,"Foliage Glean (73)"
72127,"forage_dir","bark glean",0.461325365864309,0.4709529,0.401571603467763,0.0096275341356914,24,"Bark Glean (24)"
72127,"forage_dir","aerial foraging",0.473590056348082,0.4709529,0.401571603467763,-0.00263715634808154,11,"Aerial Foraging (11)"
72127,"forage_dir","hover/glean",0.467094009736187,0.4709529,0.401571603467763,0.00385889026381292,15,"Hover/Glean (15)"
72127,"forage_dir","hawks",0.469689249598489,0.4709529,0.401571603467763,0.00126365040151133,25,"Hawks (25)"
72127,"forage_dir_local","ground glean",0.42321696580808,0.4709529,0.401571603467763,-0.021645362340317,126,"Ground Glean (126)"
72127,"forage_dir_local","foliage glean",0.39404129531493,0.4709529,0.401571603467763,0.00753030815283268,73,"Foliage Glean (73)"
72127,"forage_dir_local","bark glean",0.398055644193345,0.4709529,0.401571603467763,0.0035159592744175,24,"Bark Glean (24)"
72127,"forage_dir_local","aerial foraging",0.405693166138037,0.4709529,0.401571603467763,-0.00412156267027441,11,"Aerial Foraging (11)"
72127,"forage_dir_local","hawks",0.404494979321483,0.4709529,0.401571603467763,-0.00292337585372021,25,"Hawks (25)"
72127,"forage_dir_local","hover/glean",0.391144464482707,0.4709529,0.401571603467763,0.0104271389850558,15,"Hover/Glean (15)"
72132,"forage_dir","ground glean",0.453603345972225,0.483095,0.404803526402996,0.0294916540277755,126,"Ground Glean (126)"
72132,"forage_dir","foliage glean",0.526493924490884,0.483095,0.404803526402996,-0.0433989244908843,73,"Foliage Glean (73)"
72132,"forage_dir","bark glean",0.473387888583228,0.483095,0.404803526402996,0.00970711141677155,24,"Bark Glean (24)"
72132,"forage_dir","aerial foraging",0.484094525469329,0.483095,0.404803526402996,-0.000999525469328966,11,"Aerial Foraging (11)"
72132,"forage_dir","hover/glean",0.478217743143657,0.483095,0.404803526402996,0.00487725685634255,15,"Hover/Glean (15)"
72132,"forage_dir","hawks",0.482509322409132,0.483095,0.404803526402996,0.000585677590868028,25,"Hawks (25)"
72132,"forage_dir_local","ground glean",0.38297485727481,0.483095,0.404803526402996,0.0218286691281862,126,"Ground Glean (126)"
72132,"forage_dir_local","foliage glean",0.429268471654953,0.483095,0.404803526402996,-0.0244649452519567,73,"Foliage Glean (73)"
72132,"forage_dir_local","bark glean",0.405637788280004,0.483095,0.404803526402996,-0.000834261877008191,24,"Bark Glean (24)"
72132,"forage_dir_local","aerial foraging",0.410575021980048,0.483095,0.404803526402996,-0.00577149557705237,11,"Aerial Foraging (11)"
72132,"forage_dir_local","hover/glean",0.401670100202326,0.483095,0.404803526402996,0.00313342620066953,15,"Hover/Glean (15)"
72132,"forage_dir_local","hawks",0.397690426718888,0.483095,0.404803526402996,0.00711309968410767,25,"Hawks (25)"
72155,"forage_dir","ground glean",0.480034143950944,0.5114705,0.432227664109891,0.0314363560490561,126,"Ground Glean (126)"
72155,"forage_dir","foliage glean",0.530588625037826,0.5114705,0.432227664109891,-0.0191181250378257,73,"Foliage Glean (73)"
72155,"forage_dir","bark glean",0.505718665218254,0.5114705,0.432227664109891,0.00575183478174635,24,"Bark Glean (24)"
72155,"forage_dir","aerial foraging",0.519830809378315,0.5114705,0.432227664109891,-0.00836030937831511,11,"Aerial Foraging (11)"
72155,"forage_dir","hover/glean",0.514605347679768,0.5114705,0.432227664109891,-0.00313484767976779,15,"Hover/Glean (15)"
72155,"forage_dir","hawks",0.510164679177825,0.5114705,0.432227664109891,0.00130582082217479,25,"Hawks (25)"
72155,"forage_dir_local","ground glean",0.404119174601731,0.5114705,0.432227664109891,0.0281084895081604,126,"Ground Glean (126)"
72155,"forage_dir_local","foliage glean",0.435967652649812,0.5114705,0.432227664109891,-0.00373998853992086,73,"Foliage Glean (73)"
72155,"forage_dir_local","bark glean",0.437710160061135,0.5114705,0.432227664109891,-0.00548249595124389,24,"Bark Glean (24)"
72155,"forage_dir_local","aerial foraging",0.432402889672945,0.5114705,0.432227664109891,-0.000175225563054493,11,"Aerial Foraging (11)"
72155,"forage_dir_local","hover/glean",0.441060130271594,0.5114705,0.432227664109891,-0.00883246616170308,15,"Hover/Glean (15)"
72155,"forage_dir_local","hawks",0.431720401597853,0.5114705,0.432227664109891,0.000507262512037643,25,"Hawks (25)"
72165,"forage_dir","ground glean",0.444233738883025,0.4778303,0.442034731336879,0.0335965611169749,126,"Ground Glean (126)"
72165,"forage_dir","foliage glean",0.516404277740077,0.4778303,0.442034731336879,-0.0385739777400766,73,"Foliage Glean (73)"
72165,"forage_dir","bark glean",0.47102391287845,0.4778303,0.442034731336879,0.00680638712154985,24,"Bark Glean (24)"
72165,"forage_dir","aerial foraging",0.481823290966699,0.4778303,0.442034731336879,-0.00399299096669881,11,"Aerial Foraging (11)"
72165,"forage_dir","hover/glean",0.474739916739663,0.4778303,0.442034731336879,0.00309038326033684,15,"Hover/Glean (15)"
72165,"forage_dir","hawks",0.477638367837681,0.4778303,0.442034731336879,0.000191932162318886,25,"Hawks (25)"
72165,"forage_dir_local","ground glean",0.421766773568002,0.4778303,0.442034731336879,0.0202679577688771,126,"Ground Glean (126)"
72165,"forage_dir_local","foliage glean",0.460678412449866,0.4778303,0.442034731336879,-0.018643681112987,73,"Foliage Glean (73)"
72165,"forage_dir_local","bark glean",0.44143756802481,0.4778303,0.442034731336879,0.000597163312068827,24,"Bark Glean (24)"
72165,"forage_dir_local","aerial foraging",0.4422993189808,0.4778303,0.442034731336879,-0.000264587643920566,11,"Aerial Foraging (11)"
72165,"forage_dir_local","hover/glean",0.441472878568471,0.4778303,0.442034731336879,0.0005618527684082,15,"Hover/Glean (15)"
72165,"forage_dir_local","hawks",0.440862145308579,0.4778303,0.442034731336879,0.00117258602830045,25,"Hawks (25)"
72182,"forage_dir","ground glean",0.451574391394903,0.5342981,0.458075500263944,0.0827237086050965,126,"Ground Glean (126)"
72182,"forage_dir","foliage glean",0.57287663866323,0.5342981,0.458075500263944,-0.0385785386632296,73,"Foliage Glean (73)"
72182,"forage_dir","bark glean",0.531079878589553,0.5342981,0.458075500263944,0.0032182214104467,24,"Bark Glean (24)"
72182,"forage_dir","aerial foraging",0.538417592233761,0.5342981,0.458075500263944,-0.00411949223376051,11,"Aerial Foraging (11)"
72182,"forage_dir","hover/glean",0.535838329150894,0.5342981,0.458075500263944,-0.0015402291508938,15,"Hover/Glean (15)"
72182,"forage_dir","hawks",0.540441237220369,0.5342981,0.458075500263944,-0.00614313722036919,25,"Hawks (25)"
72182,"forage_dir_local","ground glean",0.433265948201148,0.5342981,0.458075500263944,0.0248095520627956,126,"Ground Glean (126)"
72182,"forage_dir_local","foliage glean",0.478954033498923,0.5342981,0.458075500263944,-0.0208785332349787,73,"Foliage Glean (73)"
72182,"forage_dir_local","bark glean",0.450960792466465,0.5342981,0.458075500263944,0.0071147077974793,24,"Bark Glean (24)"
72182,"forage_dir_local","aerial foraging",0.462959694652861,0.5342981,0.458075500263944,-0.00488419438891691,11,"Aerial Foraging (11)"
72182,"forage_dir_local","hawks",0.457592943727088,0.5342981,0.458075500263944,0.000482556536855749,25,"Hawks (25)"
72182,"forage_dir_local","hover/glean",0.459948463889652,0.5342981,0.458075500263944,-0.00187296362570771,15,"Hover/Glean (15)"
72192,"forage_dir","ground glean",0.455800104194579,0.5002238,0.444571852474094,0.0444236958054214,126,"Ground Glean (126)"
72192,"forage_dir","foliage glean",0.537467382396198,0.5002238,0.444571852474094,-0.037243582396198,73,"Foliage Glean (73)"
72192,"forage_dir","bark glean",0.496880140645242,0.5002238,0.444571852474094,0.0033436593547575,24,"Bark Glean (24)"
72192,"forage_dir","aerial foraging",0.504169742298552,0.5002238,0.444571852474094,-0.00394594229855239,11,"Aerial Foraging (11)"
72192,"forage_dir","hover/glean",0.50128348637998,0.5002238,0.444571852474094,-0.00105968637997977,15,"Hover/Glean (15)"
72192,"forage_dir","hawks",0.499981044296786,0.5002238,0.444571852474094,0.000242755703214192,25,"Hawks (25)"
72192,"forage_dir_local","ground glean",0.421440608550255,0.5002238,0.444571852474094,0.0231312439238392,126,"Ground Glean (126)"
72192,"forage_dir_local","foliage glean",0.45008518536546,0.5002238,0.444571852474094,-0.00551333289136652,73,"Foliage Glean (73)"
72192,"forage_dir_local","bark glean",0.444825782053834,0.5002238,0.444571852474094,-0.00025392957974002,24,"Bark Glean (24)"
72192,"forage_dir_local","aerial foraging",0.451556018386407,0.5002238,0.444571852474094,-0.00698416591231343,11,"Aerial Foraging (11)"
72192,"forage_dir_local","hover/glean",0.443787905074358,0.5002238,0.444571852474094,0.000783947399735696,15,"Hover/Glean (15)"
72192,"forage_dir_local","hawks",0.447034078727558,0.5002238,0.444571852474094,-0.00246222625346448,25,"Hawks (25)"
72193,"forage_dir","ground glean",0.451574391394903,0.5342981,0.426410187204307,0.0827237086050965,126,"Ground Glean (126)"
